324553.8410	4840397.9610
306081.6200	4833901.8060
306076.3230	4833911.1190
306018.4930	4833901.1450
318805.1500	4837646.3960
318806.4760	4837640.0110
320868.4000	4838770.3900
320603.1720	4841345.7880
321037.1060	4842067.0680
311395.2800	4847870.5520
326032.4890	4850509.9940
304232.1790	4831856.6910
304225.2590	4832517.9750
321066.7940	4840799.8330
321286.7290	4836292.2110
319257.8100	4837620.2060
317819.9710	4837723.5090
319978.8960	4837593.9450
315788.2380	4836350.3390
317753.5720	4835296.0500
318087.2500	4836162.4710
319714.1820	4837569.2290
318164.2980	4838110.7750
324775.2580	4841439.1900
304194.8330	4829395.3440
320691.1710	4841330.3030
321691.9040	4841143.1820
321829.0910	4841069.5840
321924.8490	4840248.2010
320889.6510	4840625.4620
307756.1800	4840472.3070
321056.7270	4841032.2120
321835.2500	4840184.1110
325834.9250	4841907.4570
325322.6470	4842073.7970
326652.4920	4841932.9390
322253.1360	4841058.1790
319866.4250	4839245.4030
320314.1840	4839270.1160
321722.6920	4839979.3340
320223.3890	4839160.5230
320281.9570	4839133.2370
318426.6830	4837853.2490
304504.1590	4831372.3690
304699.2020	4828342.0440
304716.0820	4828483.6220
304686.7490	4831383.2770
307042.0110	4838502.3830
312227.3180	4840489.6260
312702.9100	4840252.4840
322144.8480	4836604.9570
305349.0490	4830981.1290
305054.3000	4831254.9450
304736.8430	4830818.9670
305656.7190	4831064.1100
310936.7770	4834569.0130
312613.4690	4833290.0340
307090.1740	4833854.3650
304954.3810	4834179.9220
307027.7510	4834573.9320
304582.5070	4829076.2970
323218.2590	4840958.1970
323342.8330	4841107.8200
324332.6570	4840938.8580
323819.8620	4840973.0010
324131.9740	4840521.0570
305002.2360	4829884.9440
305366.9240	4829364.2090
310382.9220	4833104.6500
317285.6170	4838127.1320
318587.1450	4838358.3670
323287.7400	4838246.9990
320099.7840	4838493.0880
320653.1520	4839945.2620
321463.4800	4840087.3630
323739.5260	4840675.4580
305176.5750	4830308.0700
308411.8850	4833425.0020
311809.1510	4834286.3740
308360.0410	4833585.1340
321024.3910	4838915.9720
320365.5690	4838724.8890
309126.4120	4833966.4360
311389.2650	4834119.7090
304838.3190	4831393.9460
305680.8970	4830728.5370
330586.7230	4851815.0490
304106.7990	4831873.4960
305246.2500	4831154.5390
324521.6150	4840522.7550
305435.9340	4829879.0430
305502.2130	4829868.8010
326446.3510	4854861.9300
324232.4480	4842035.7120
304954.7650	4829619.1980
305009.9440	4829536.7060
304892.6230	4829022.6800
304598.9620	4829028.4910
323899.0480	4840776.3730
313446.7990	4837718.8350
313337.2400	4834505.0680
311732.4510	4835281.5610
304048.8450	4831750.8190
310545.8090	4834469.5580
310193.0900	4834380.6080
310156.3680	4834370.6840
322137.6330	4845894.3100
321192.3360	4845963.2830
321011.2570	4845969.8950
322512.8580	4844694.7730
323980.4660	4846538.4270
323864.6990	4846683.0720
320115.4760	4847742.1660
323499.3930	4846605.9480
324795.2250	4846643.6180
320632.6630	4848563.8030
320135.1380	4847599.5830
326794.8280	4845408.9650
324222.1660	4842310.5090
322413.0780	4844368.1720
321250.9520	4845147.9660
322314.6480	4845482.4850
323759.2670	4844298.8510
322995.7870	4842988.0120
318627.7380	4844924.1100
317713.3580	4845545.5650
318399.7920	4845273.3020
320312.9680	4844681.6630
320404.4860	4844774.6530
320596.7740	4844723.0900
323268.8470	4843525.1020
324252.0720	4845012.0440
321780.4240	4846646.2630
321861.4250	4846596.5890
326624.3070	4842844.4200
323482.0370	4846822.0660
322422.2950	4846486.9180
320402.2270	4842141.2040
320394.9960	4842100.9140
320481.2290	4842160.8000
320931.6490	4843479.0200
323219.0660	4849379.8410
322056.4540	4846025.6160
318498.3540	4847068.1510
320701.7090	4844814.0380
320921.2000	4844473.8400
324471.0600	4844755.7460
320688.3400	4843169.3670
323325.1230	4842403.3970
324203.6080	4842691.9860
324631.4060	4843272.0240
326153.7260	4844460.3630
326423.2160	4845156.1450
317599.4150	4849492.0530
325314.4020	4845481.1060
326618.6680	4842719.4680
326334.6340	4845440.2220
326121.9930	4843749.1530
323175.1670	4843746.9980
321723.5580	4847013.8430
321664.6450	4848282.3740
321136.6640	4848090.0960
318288.4530	4847236.4250
319350.7920	4847945.8330
323976.4100	4846216.1110
323969.3130	4846232.5940
320360.9950	4847934.3550
319720.8710	4847090.9210
317829.7370	4845955.2430
299380.6790	4838027.6150
323200.0090	4841020.1190
323999.0600	4840505.6060
311725.1380	4833446.4330
310848.4750	4834386.1300
310173.2840	4833818.4210
306599.7720	4834212.5300
310585.4360	4833877.6280
311654.6250	4834324.6010
311355.7350	4834360.6310
311319.4510	4834340.1400
309165.2220	4833289.0340
308440.7240	4833671.8580
330404.0560	4851856.6290
311473.8500	4834494.2590
304363.9560	4831782.2380
305365.7110	4831521.4460
305408.2060	4831565.9440
304753.0770	4830673.5250
304865.2650	4831342.2130
304943.5400	4831164.6130
305065.3960	4831154.2430
308541.4040	4833273.0670
310817.4230	4833984.7870
324004.8580	4842029.8680
324616.8680	4840829.4240
305278.5410	4830084.5910
305762.0380	4832199.8500
326914.1760	4845270.0010
302721.1810	4832990.0800
312569.1920	4834449.2630
311817.1260	4835345.0730
322502.5870	4844552.8840
322496.7110	4844492.9560
320999.7670	4843590.2120
323145.0700	4844382.9560
322980.0560	4844925.8860
323355.0990	4842494.2660
324526.4500	4843440.1580
321475.2560	4844747.4960
319825.0460	4843874.3700
324990.6470	4842961.5830
320700.6460	4845823.6350
320472.7030	4845387.9260
320308.2680	4843273.0730
315282.5760	4844703.9760
316296.9020	4844708.3730
317433.4170	4848952.3390
317452.1630	4848956.4620
318367.5670	4847241.3940
323019.7760	4844801.6640
319908.4890	4842943.3150
323153.3010	4845180.4080
322892.6770	4845219.3560
326732.9950	4842869.0710
304307.7150	4834251.0830
316005.6500	4848523.8210
320185.7910	4846181.1040
319612.1140	4846997.0010
319616.0780	4846832.0110
309350.0680	4833718.0020
310233.3700	4833778.5360
317317.9510	4849246.2420
319839.1380	4847629.7070
320233.9470	4847777.6430
320293.1870	4847823.1720
320891.3870	4848075.0400
319977.7790	4848103.4700
304507.8430	4833468.0620
307763.1030	4843835.0020
318866.8700	4847172.1000
324376.6380	4847070.8920
323900.6240	4844297.7430
323457.3650	4844305.7040
324509.5510	4844121.8860
323773.7520	4844568.6650
311117.9130	4833836.6480
304363.0170	4830914.3470
320160.3320	4844789.4080
318212.6110	4848237.8000
316905.9910	4849460.9200
320724.4870	4846786.1590
320282.2030	4847664.5060
324592.7450	4842164.0690
324152.9090	4842125.9410
324156.9950	4842111.8260
312800.8290	4833851.0320
310996.5910	4834328.2500
320789.9840	4837699.9460
306283.4440	4834621.0590
305279.0360	4830614.5470
313438.3190	4832868.0070
312167.7860	4833675.4720
325153.4670	4840433.0180
309700.2700	4834390.3550
305083.0580	4831601.7260
330310.1000	4851841.1280
306114.1860	4833604.2380
325294.3610	4839967.1780
306827.1210	4833970.2350
324278.7310	4840922.4650
324245.7020	4840912.0580
305398.4520	4829696.3680
323175.7450	4840611.7710
311950.5260	4834392.7300
311900.8300	4834287.4270
305137.3930	4831174.0790
311367.0100	4834708.8180
311399.5270	4834746.4580
312131.8260	4834981.5430
325258.5560	4840341.3760
325313.3340	4840343.2220
312339.4340	4833720.4490
321266.6800	4841782.9600
321534.8700	4841439.4490
319684.0350	4838756.4980
318041.0800	4836184.4660
324678.5760	4849559.4650
321107.7950	4844978.0310
320540.0660	4844426.0170
321162.1440	4842209.3440
321262.3530	4844279.9870
321035.0820	4844545.7220
325881.0200	4842997.5200
315124.9580	4844672.7140
315245.1660	4844715.3770
321574.4380	4844079.3010
322367.4310	4844927.7450
321211.9030	4844510.7290
317619.6010	4847947.8390
317505.8860	4848897.8960
318159.1770	4848377.5240
320437.8780	4847310.0610
316691.3180	4848065.1100
315383.2110	4845913.5310
320887.3980	4847867.1600
304215.9210	4833137.1100
304973.5420	4831096.4830
323038.4740	4840899.3720
322900.6290	4840823.0660
310503.1730	4833108.9190
313187.3970	4834347.3310
308389.4710	4833599.7380
310578.5180	4832480.0710
324180.0020	4846219.7160
324028.9580	4846238.5090
310049.1300	4834556.6150
305025.1930	4833287.2640
304771.8690	4833081.1300
304797.9080	4833133.8790
304198.6200	4833648.4100
326102.0640	4842221.4260
308446.2300	4833829.6410
324875.5490	4839935.1380
304499.5880	4828362.5910
305227.7370	4832693.6320
304940.4430	4832766.7030
304905.2950	4832754.5880
305085.6030	4829461.3180
315347.1950	4834441.8170
304311.0500	4832099.1930
304794.1340	4831066.5990
306481.2750	4833768.7880
304122.1160	4832079.2540
304892.0270	4831509.8060
328733.7240	4844684.7510
316039.5670	4848209.6190
312285.6730	4834304.2310
312068.2580	4833959.5860
310946.7700	4833312.8880
305323.9070	4830584.4000
310038.8880	4834082.3850
306631.7440	4833609.1190
304600.4550	4833026.0200
304460.1400	4829002.4860
304415.8790	4830665.4400
304397.0980	4828559.2980
308548.4400	4833860.0200
319093.1830	4851019.2860
304269.2070	4828289.7310
305408.2820	4832023.1190
310618.7750	4834538.4640
305248.5390	4829289.3260
315671.3520	4834038.9950
310652.6690	4834095.2310
311492.4550	4833883.2460
309771.5870	4833943.9000
311975.8930	4834068.9040
313237.4610	4834431.7400
317238.4900	4836010.1340
319554.5970	4836312.8740
325978.1650	4841779.8340
321931.1320	4840699.1990
318987.2680	4836229.2800
324380.1920	4844778.6970
320366.3640	4842381.8410
323417.3220	4844293.0970
322877.1440	4844736.9190
319799.0310	4845157.6350
322656.6600	4844815.1640
322266.1960	4844769.4150
322386.6130	4844861.3190
324401.7010	4845292.1940
324645.9840	4844599.2880
325186.9390	4842356.2970
322943.0730	4843882.7200
324591.0300	4843596.2470
324692.8110	4843278.2660
321999.2720	4849360.1490
322185.7490	4849461.8040
318531.8080	4848563.7420
324309.4620	4842335.9350
319504.3070	4837648.1440
316320.6900	4841595.1730
311168.0190	4833735.4360
311778.6180	4834405.9570
309240.4040	4833889.0460
311846.9110	4834734.9250
324034.0550	4846244.3040
324738.4500	4847362.5780
324675.5780	4847556.6880
321144.6230	4844648.8610
326712.2750	4843924.4350
321716.0550	4846539.3900
323444.6480	4846823.1700
326508.5010	4843699.1710
330553.5030	4846013.2110
325382.9860	4845020.9720
327648.6020	4844935.8610
328772.4650	4845544.2900
325324.2310	4845108.6140
315605.8520	4845950.0270
318419.0150	4848862.4270
317178.5070	4848843.5920
315456.7280	4849013.7190
315488.1670	4849021.1920
319316.7360	4848985.6050
319719.5370	4849070.1270
324203.7060	4849309.1970
320534.5160	4847110.1920
321446.2920	4845791.8470
318450.2120	4845300.5280
316122.2250	4845004.1060
318995.5800	4844645.0030
324015.4920	4847897.9060
309799.5000	4833088.7900
309739.0410	4833063.4360
309562.6160	4833766.8790
309451.3920	4833744.2060
321203.6680	4848444.4730
324582.3370	4847504.3410
324565.9350	4847630.4540
324016.5200	4846239.0930
306909.4850	4833857.3600
323888.3030	4841154.0870
305060.1770	4829548.8020
305088.3080	4829500.2800
305316.4250	4830465.2050
304912.4550	4831051.1720
305836.8770	4830327.0510
305998.0190	4833938.0750
311746.4330	4833452.0500
319003.9460	4846862.7010
318639.7420	4848415.5330
319009.6200	4847284.0550
320395.1730	4842451.5320
320465.4100	4842493.9880
319724.2320	4845257.9610
323674.6900	4844848.2540
323271.3840	4842761.3150
320536.7550	4847808.2770
318814.8030	4839540.0300
319238.9150	4838479.7590
319238.7700	4840735.2440
317288.5310	4838500.3990
318069.1580	4835508.2970
318475.4880	4837243.5680
318405.6810	4835416.7000
315435.9110	4840219.9480
317135.5370	4836017.7480
317816.4770	4838231.4550
317373.0360	4838590.6600
314557.3910	4840091.7320
314455.0110	4840219.8920
316936.5110	4837429.0170
318946.3170	4836075.2260
315768.0890	4835997.4340
318738.6550	4836381.9720
315170.9830	4840028.7110
318452.6700	4838614.8670
319101.2840	4838567.4700
314979.8600	4837917.2750
314939.9440	4838027.1220
315579.6370	4835716.8390
317978.9660	4844942.4580
318607.7890	4845602.3060
317964.1980	4845458.1030
318225.6320	4845565.9010
314636.0580	4840599.7470
314710.3140	4840619.0960
319261.8430	4839266.1160
315355.4250	4835246.4760
314553.0680	4840809.4590
314612.5050	4837652.3400
314524.1860	4837747.5750
314676.9260	4837671.0830
316264.7570	4845047.6740
318911.1330	4845253.2680
314735.5570	4837104.7470
319408.2910	4836098.4650
315241.9880	4838448.6320
314831.7830	4839243.8610
319346.7520	4843745.9340
315933.1990	4842833.5780
318179.1060	4836362.7880
318306.0160	4838560.4850
318280.0970	4838513.5380
314477.7910	4835452.6980
315821.3370	4840039.6690
325781.7740	4842358.1030
318327.3310	4836493.4350
315261.8040	4837911.6140
318556.6300	4838548.6600
319198.0660	4838774.2990
321087.6430	4844091.8900
325412.0570	4845184.6630
330262.2050	4847969.4360
331134.5700	4849086.8050
326067.5270	4844546.8650
333608.5490	4849328.8780
322707.7500	4845570.3590
330435.1700	4845922.4200
316172.0590	4844528.4800
315227.7330	4844816.0130
316896.8710	4847842.4870
318171.5580	4847157.8390
322166.4200	4846950.9230
320787.4390	4848676.8490
320518.1380	4847425.7640
321073.5150	4848016.3750
322964.6270	4848690.0690
318305.4570	4849400.5930
318069.0070	4846943.1730
318074.1570	4846931.9250
322714.6940	4844113.8290
322608.3590	4845780.8790
317969.6820	4848729.4660
319636.6970	4843040.3890
324298.4810	4847203.3840
324151.5980	4847229.5590
321919.6580	4845817.7300
319896.6990	4846636.8510
319992.8840	4849473.4650
320206.6820	4849351.4060
329060.3270	4845815.1770
328965.2060	4845657.7630
323631.4820	4846162.1610
323603.7170	4846066.7360
323241.3060	4848665.5110
322180.5440	4845284.7040
320371.4940	4846874.7510
319908.4710	4847502.2570
321935.2410	4846424.9500
316487.4770	4837659.1750
314779.5070	4840107.8930
318782.2770	4838433.0720
314761.7650	4841440.8960
331127.1580	4850396.6630
318338.2910	4836064.3460
319528.8390	4838781.1350
319419.3370	4838535.9160
319114.7580	4844750.7850
319051.6250	4844768.4110
315228.4850	4847820.9340
315467.2960	4838711.9290
315327.2000	4838875.1090
318179.5910	4838057.9750
319292.5170	4836494.4980
315573.8400	4835103.2890
316972.1330	4835932.5670
316577.8540	4835701.1210
314837.0420	4838947.3400
326730.2290	4843034.0650
319307.2990	4840225.5950
320418.2200	4849418.7500
321690.0030	4847258.7660
317239.9070	4839342.4230
318989.3130	4839539.0910
318868.0540	4839504.9030
320678.8110	4843478.8870
318350.5410	4836550.3570
318860.5170	4838180.0860
318387.9100	4836225.9120
318625.0950	4836894.1890
318345.1760	4835485.7660
323915.4930	4843806.4170
323463.2830	4843623.6100
324718.9600	4843523.5330
326391.9310	4844637.6650
326238.3350	4844627.9070
324151.1940	4843922.6480
327870.0240	4844341.4510
326979.3190	4845605.3390
319065.8020	4838600.0980
319241.9380	4838523.6720
318423.6970	4836100.5920
315481.7890	4836150.5000
317004.0660	4838214.9530
316898.7230	4838208.5600
319901.8990	4848001.6320
318663.6470	4848283.7790
324314.4870	4846969.2670
323608.1710	4847384.6190
321360.3340	4845588.7570
323358.2400	4842524.5650
324571.8830	4844685.0520
324038.7660	4844281.8460
321003.3880	4845457.8370
320167.1040	4843162.4040
320859.9980	4848514.0760
318820.3430	4836419.4790
318755.7440	4835884.6680
315035.9230	4849029.5010
315527.8950	4846786.5590
318663.1020	4837979.7300
319256.4910	4847098.8100
318656.6050	4846504.2200
318599.5320	4846702.0530
320934.9990	4845846.1200
321131.4660	4846245.2330
322032.5180	4846573.9200
319985.1640	4845890.4640
320144.8390	4845972.4080
315818.4760	4848727.5530
319855.9810	4847865.4190
323751.0380	4844912.6790
319630.7760	4838811.5300
323972.6480	4847408.3810
324015.4210	4847375.6540
326088.8390	4850498.5550
331951.4490	4847476.9300
319734.1460	4847837.7640
319643.1480	4847830.0680
323470.7490	4846726.3650
319959.2940	4848129.3320
323376.8240	4840813.4390
324060.0940	4840625.9340
324461.8480	4840842.8630
324370.9930	4840817.9600
304436.7530	4832294.5570
323675.2110	4846562.6760
324084.5590	4846407.5800
324067.3050	4848857.2870
324656.9800	4845419.8400
326844.4480	4843557.7910
316318.9120	4848931.1450
314587.1860	4845960.9350
315406.3940	4845611.6720
315426.6630	4841203.6710
315930.6310	4841504.2220
315972.0030	4841469.6480
315713.8900	4841879.2820
320714.4100	4843494.4340
318211.9730	4842135.4610
315320.2820	4846534.8710
315279.8030	4841753.1320
316874.9110	4847668.7420
317036.0010	4844231.9750
311818.9050	4833530.9620
309259.2140	4833139.2970
320540.6210	4847243.3090
320253.7750	4847263.4580
320282.6830	4847335.2890
320628.3890	4843420.6000
333198.8850	4848461.9010
315430.3990	4835493.5800
322336.2850	4844696.3050
324182.6300	4844470.1340
322648.3560	4843976.6020
323956.1080	4846930.9830
321316.5880	4843861.3650
321152.4520	4843870.5270
324605.4870	4845248.6940
318787.6370	4849277.7590
321485.9290	4843688.2340
327212.5540	4843922.2900
323598.4020	4842614.3850
323823.0010	4842592.5220
320855.9300	4843736.2860
320846.2230	4843764.4670
324400.3810	4844830.6310
319819.0820	4843924.2550
311924.6690	4834276.0570
322019.3600	4846145.5770
320841.9490	4846216.1510
327236.7260	4843299.0640
314532.0930	4838732.4440
321217.5010	4849206.0780
319541.3060	4846031.1960
316342.4260	4847744.4180
319466.5960	4847727.4140
323791.7750	4846607.8860
323989.5330	4846155.5880
310373.7650	4832627.6050
306486.4030	4833383.5020
320544.4070	4848513.2860
320597.6530	4848510.8920
306481.0300	4833630.1660
320820.1560	4844144.1650
304398.5950	4828119.1440
311831.2070	4834770.4930
321180.2520	4846255.1950
302733.9030	4833016.8320
324054.6040	4842438.6140
324024.5680	4842368.8770
328465.3320	4844481.5530
324508.2740	4842299.1460
324504.7580	4842305.2630
322658.5910	4845924.9270
322628.8910	4846001.2200
319642.2740	4848196.9890
326875.3850	4845094.5140
319585.0750	4847709.2480
318955.9190	4838569.9290
324640.4410	4844098.4690
323299.7730	4842290.6930
323265.2230	4842282.3320
324498.6190	4844481.6300
324581.6390	4844469.8660
318266.5640	4846481.5850
334086.3170	4848659.2850
306276.2750	4833889.6420
304579.4440	4833479.5620
304414.4560	4833560.4360
308425.9040	4833783.5560
326975.9480	4843528.4810
324450.0090	4843338.7080
324070.6870	4842608.7090
319612.3960	4848037.5250
318949.9000	4846736.2440
318339.9510	4836376.6630
315401.3550	4835119.8170
315404.0060	4835111.8820
314647.9200	4835503.0010
318040.0110	4835730.7070
315842.4680	4842735.9370
318277.7510	4839011.3140
319624.6450	4839462.2850
317928.1800	4838562.0020
317405.9210	4838537.9960
304613.8850	4832831.9540
304564.4560	4832816.2210
304591.8660	4832779.1100
318748.1800	4848465.7920
314874.7320	4837216.2480
316833.3580	4838118.4950
316799.8080	4837467.3840
315744.2550	4839932.6500
315759.3770	4840053.9470
317230.0520	4845221.3260
321024.1700	4849148.5120
316575.7140	4838384.1320
315033.8950	4840815.1050
317394.5610	4844185.5260
314940.7490	4841575.4160
319091.9440	4839126.9570
317321.5660	4838411.3090
319085.1080	4839083.3470
315569.2560	4838954.8330
316798.6790	4836863.7240
318405.0700	4838409.4630
318546.0570	4839600.8660
315480.5920	4845019.4960
334109.8960	4848247.6670
317360.6990	4846259.1120
315414.1930	4835410.3380
315415.9700	4835404.4180
327074.2420	4845209.4280
327107.3690	4845075.4100
308494.1720	4833906.5300
304313.4940	4834451.8340
322866.4380	4844621.0220
321528.8340	4845509.7930
324929.3190	4843402.9430
306473.5660	4833627.0580
306776.6040	4833881.2380
306771.0370	4833894.5120
304159.9870	4834381.4860
323203.5100	4845237.8220
319945.0430	4845505.2530
330179.3180	4849290.9090
314465.1710	4845342.5210
315669.5880	4845255.4050
319188.8920	4845307.6890
316631.9640	4844222.3580
317003.8970	4843087.8810
316330.7990	4842835.9730
322680.1930	4844213.3400
321411.8770	4844378.5720
321357.4160	4844359.3470
320261.1610	4843330.7220
320203.5510	4843311.4980
319974.7360	4843347.4260
316666.7180	4839156.7060
320226.6780	4846337.8040
320586.7530	4846300.4800
320655.4330	4845985.9470
318258.9010	4849364.0410
318614.0340	4848631.6160
317940.9820	4848719.8450
318067.1540	4835769.7980
321780.1070	4846282.4460
319827.5330	4846887.1980
319700.3280	4849416.3520
318093.6910	4846693.7910
320503.6940	4849298.2630
319800.6770	4846759.6930
322330.7340	4846790.9290
323364.3950	4847167.3770
323362.8610	4847116.1020
323894.3070	4849426.7200
323878.5800	4848939.3490
323951.1880	4848871.8040
323852.9200	4843202.5710
318954.9000	4847279.7450
310732.3090	4849697.5000
314035.2820	4847732.0530
310593.2720	4846499.6820
311241.7480	4845994.7880
321879.7960	4852296.8080
318084.7250	4839032.4820
310664.4860	4847270.1740
311484.1340	4847410.5540
313094.2590	4842658.9830
313109.4270	4842469.6880
310252.7230	4847669.1180
317947.7770	4838482.5120
322138.8500	4853599.0530
321996.7610	4853569.1900
321755.2140	4853740.7380
323094.1730	4851271.9960
321179.4860	4850808.0650
320979.1280	4851197.5490
316842.5910	4837573.6720
318209.1580	4836366.6010
320997.3800	4849921.8360
320993.5430	4850133.2850
318721.2060	4852192.9710
318508.4590	4850604.7860
304576.0680	4847094.6890
315313.9730	4840106.6940
317283.4830	4838608.0100
317236.1130	4838600.2330
310616.5320	4846506.9280
312478.3610	4848573.2580
314917.8310	4845260.3610
316829.8930	4838131.5920
315593.9000	4841893.2250
309356.5250	4847448.5220
318867.4500	4849061.8710
317801.4940	4838435.6850
318024.8660	4838409.9000
316460.3410	4837961.2850
317133.9660	4835540.5040
315425.9510	4840571.2870
315511.0400	4840502.8590
318486.3230	4839440.3850
314761.6770	4840435.5650
319416.1170	4840265.9200
319554.3490	4840646.5700
321180.5360	4845186.6620
319335.7980	4840625.8100
318954.4960	4839359.5060
318219.1050	4838451.5460
319441.1870	4843866.1030
315302.7700	4840476.0170
315362.6050	4840566.9580
315403.9710	4841090.2080
326316.8330	4843445.3440
319743.0500	4847146.8230
319482.4830	4843845.9220
309688.0610	4834158.3130
316821.4820	4835698.2540
321828.5660	4849513.1340
321895.0930	4849390.5160
322040.9350	4845426.7340
315240.0570	4835339.2290
319924.5210	4844940.5870
322834.5520	4851023.6710
322915.2310	4848534.6880
321745.5290	4846817.4430
320030.6530	4845685.5190
317741.2120	4839109.5310
316415.1300	4838496.6720
320917.3860	4850789.7500
326349.5650	4843456.2850
308933.5040	4842178.6540
320215.1480	4843666.4090
319701.4970	4844764.1570
319761.1210	4844689.2170
325661.9700	4842943.5450
319090.2700	4838387.6790
319222.5120	4852902.9410
318059.1760	4848760.7100
316178.7180	4847387.8690
316200.3960	4848418.4640
316394.5040	4848091.4820
313619.4510	4849199.4520
313016.0830	4850615.1920
316216.9350	4848600.7800
322970.7190	4839940.8780
311371.3670	4848823.4610
320996.4390	4851161.1370
320797.7920	4851126.5480
320917.7800	4851123.7110
322076.0040	4852252.7510
313891.4030	4849339.4840
313223.6270	4849180.5670
326461.3910	4853727.8470
327029.5240	4853345.5830
321074.9980	4850414.9600
310161.2520	4849573.8800
310650.1000	4848986.8520
312395.7950	4847889.7490
310093.4730	4847678.2640
310689.9650	4849527.8190
313879.2290	4851388.9430
312634.9330	4848626.4250
312874.9230	4850682.1940
311272.2160	4849655.6310
323466.5030	4852363.0870
323432.8920	4852354.8300
326067.5700	4854108.4690
319156.4460	4838716.9870
326157.6210	4854186.0990
332110.6600	4850560.7770
327113.4230	4853645.1800
325936.3970	4854394.1400
317642.3580	4836817.6390
319230.6070	4836528.7470
326244.7510	4855134.9310
316981.3810	4837958.5470
309302.7490	4849361.9690
312225.7890	4848748.5890
309426.7820	4847525.3390
313903.9080	4848418.3930
317680.5520	4850100.0080
314117.8700	4849255.5740
315536.8500	4850947.6570
315320.1570	4840314.8270
315282.2400	4839521.2860
317306.4670	4837062.7310
317311.6580	4837064.3730
315098.6200	4835557.1030
315752.3180	4835014.6110
318695.3900	4838130.5460
319163.6960	4837191.3400
317280.8110	4836660.7990
315444.2400	4849358.7080
316593.4020	4838059.2160
315557.4580	4840111.8780
318059.7650	4839430.2920
333420.6840	4851251.9380
330431.6130	4850229.6730
318068.2990	4839092.6230
315551.1800	4839629.6250
315522.6900	4839746.0570
315620.3940	4836018.0640
319130.1330	4838392.3590
316941.5130	4836293.5160
317660.9910	4839393.3900
317616.5110	4839360.1780
318050.9400	4839537.7550
318714.4490	4839708.6010
315259.0840	4846352.9660
316620.6200	4838109.5640
316625.8200	4838111.3660
317715.2920	4839053.3410
319246.4830	4838433.3760
318693.4320	4838006.7600
317369.7160	4836577.5690
315017.7470	4850370.2040
319854.6130	4852646.7120
323631.4790	4853300.2150
323699.5790	4853805.2350
322206.3780	4850920.1250
323602.7040	4853726.3360
318874.8750	4835697.5630
314888.8290	4841320.0860
315412.9840	4839590.0500
315364.8690	4839571.8260
318528.8320	4839662.1460
330875.2100	4851038.8950
315294.8520	4840387.0780
316253.6780	4845144.0380
316240.6700	4845154.9380
319226.0880	4845545.5810
319301.4650	4845525.9660
317561.7280	4836964.1890
311741.6560	4850318.0250
317665.9330	4836138.3710
315214.4510	4836414.6640
317730.3180	4835923.0550
323928.4820	4852370.2680
332343.7000	4848584.9150
332279.2950	4848610.2260
328853.1760	4844497.5380
323720.3490	4848960.9530
323830.3610	4849130.0870
320201.3330	4853239.1140
316626.3380	4851111.9520
318871.0390	4850567.7930
316344.2960	4838736.3170
314788.8200	4850917.2330
319364.9710	4837085.4160
319337.6440	4837077.8310
318348.6200	4835600.8330
317081.3950	4838556.9330
317142.9570	4838570.4560
314606.5450	4840125.3950
319381.2880	4838493.2690
315326.6520	4847793.5400
317338.7140	4837218.3470
318554.0140	4837134.2620
318753.8660	4836025.4160
317632.5620	4836941.6800
318917.1310	4845737.0320
318820.1630	4845654.2000
319455.4820	4843532.7330
319602.9740	4843623.8960
315247.9250	4850980.3350
312617.4640	4849992.4770
312677.5870	4849952.8050
318201.6660	4843204.8800
318231.1400	4843164.0710
316877.7820	4837828.1220
319602.7120	4844720.5200
314998.3740	4848075.6780
315453.2770	4844102.4720
315367.0940	4849372.2650
319916.1330	4848356.3880
320398.0090	4848866.6930
319618.3450	4838401.6040
322208.7950	4840567.8740
318856.8520	4837622.1340
318360.3940	4836190.8270
318144.3810	4838015.0080
317420.3830	4836642.4440
318870.3790	4836955.1670
316975.6750	4835802.0590
320534.5050	4843681.3620
318107.7390	4848971.3140
317406.5500	4849063.6630
315647.5130	4844937.0320
316925.0980	4837886.5960
316978.2530	4835396.6010
315673.2240	4836111.4680
318723.2980	4836133.3740
318105.2520	4836109.9470
319560.2700	4838471.0890
319515.3460	4838514.5840
319231.8110	4838652.2210
316621.8010	4838296.0060
316889.4560	4838074.0550
315192.8350	4838392.5400
315147.9790	4838619.3930
317272.8800	4845192.9060
318358.3170	4837640.6980
318579.6750	4837176.2050
319391.1860	4844649.2480
319430.2370	4844776.5620
314728.8200	4847853.3290
315716.3350	4835805.7770
320842.4650	4845390.3930
319844.8600	4843423.5380
319844.9890	4843391.5960
321300.5800	4844692.2070
321394.6440	4844678.1160
321385.0340	4844700.7500
322896.6350	4844322.3280
314843.0590	4835392.6780
316100.3330	4841894.5450
315322.2550	4836021.3600
315598.1760	4835764.3770
316729.1950	4839094.0450
319240.4730	4838432.1930
319409.1050	4839349.2630
317487.9300	4835693.2560
316896.5670	4843289.1810
316598.0790	4836503.3630
322115.1330	4850245.5150
322090.9140	4850126.1530
321175.4850	4850333.0760
315108.8050	4841430.0850
315167.0640	4841526.1510
320507.7070	4843968.9790
320309.5620	4842926.4240
327814.1200	4844342.8680
324220.8950	4843278.2300
322854.2400	4842938.7630
322819.8690	4842890.6050
320522.9770	4848986.7180
318587.8970	4847257.2700
318939.2450	4838839.4690
318563.9160	4839183.9810
314907.5410	4841172.0120
319524.2860	4839250.4630
